RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31
394304,83,"Akron, OH",msa,OH,0.7056451612903226,0.708,0.6983240223463687,0.6402714932126696,0.6208112874779541,0.5786407766990291,0.5746527777777778,0.5967153284671532,0.6177884615384616,0.631236442516269,0.7039800995024875,0.7222222222222222,0.7577854671280276,0.6875,0.6711590296495957,0.6050955414012739,0.5714285714285714,0.5205992509363296,0.5594795539033457,0.6018348623853211,0.6095238095238096,0.6056034482758621,0.6149253731343284,0.6388888888888888,0.6906474820143885,0.6645569620253164,0.6059113300492611,0.5860349127182045,0.5266666666666666,0.5142314990512334,0.43870967741935485,0.4205298013245033,0.40634920634920635,0.4437869822485207,0.4359861591695502,0.4900181488203267,0.5187319884726225,0.5502645502645502,0.4274952919020716,0.3296296296296296,0.2897350993377483,0.25673758865248225,0.2872628726287263,0.3010752688172043,0.34850455136540964,0.4227994227994228,0.40688575899843504,0.4039039039039039,0.4434389140271493,0.38028169014084506,0.3796477495107632,0.272552783109405,0.24731182795698925,0.23140495867768596,0.29337539432176657,0.35800807537012114,0.4164179104477612,0.44485294117647056,0.5207920792079208,0.5688487584650113,0.5963302752293578,0.5789473684210527,0.5161943319838057,0.40089086859688194,0.3404255319148936,0.3167808219178082,0.3487903225806452,0.35638297872340424,0.3983402489626556,0.43137254901960786,0.43249427917620137,0.4776902887139108,0.5498392282958199,0.5059880239520959,0.43703703703703706,0.3913978494623656,0.3782608695652174,0.35080645161290325,0.36072144288577157,0.4123134328358209,0.41920374707259955,0.49382716049382713,0.47294117647058825,0.5189873417721519,0.5887850467289719,0.5598802395209581,0.45910290237467016,0.45057471264367815,0.3946360153256705,0.3597122302158273,0.42429906542056073,0.42735042735042733,0.45454545454545453,0.49714285714285716,0.477326968973747,0.49777777777777776,0.5667752442996743
394531,84,"Des Moines, IA",msa,IA,0.6989966555183946,0.703125,0.6622641509433962,0.5867620751341681,0.5676741130091985,0.5728643216080402,0.5793548387096774,0.6302414231257941,0.6329113924050633,0.6988543371522095,0.6463414634146342,0.6659877800407332,0.7457627118644068,0.713216957605985,0.6909090909090909,0.6639344262295082,0.6027397260273972,0.5874035989717223,0.6254876462938882,0.6324062877871826,0.65,0.6741573033707865,0.7004754358161648,0.7276995305164319,0.7308488612836439,0.7265469061876247,0.6543026706231454,0.6187050359712231,0.6263473053892216,0.6024436090225563,0.5935098206660974,0.5530451866404715,0.5602910602910602,0.5626398210290827,0.5712347354138398,0.5962566844919787,0.5826771653543307,0.5488721804511278,0.4681139755766621,0.3814207650273224,0.3101449275362319,0.2602739726027397,0.2817813765182186,0.36058519793459554,0.385896180215475,0.484027105517909,0.48501070663811563,0.5425055928411633,0.5166931637519873,0.45304777594728174,0.3748517200474496,0.29775280898876405,0.30546955624355004,0.29346904156064463,0.3364485981308411,0.4083969465648855,0.5184757505773672,0.5619295958279009,0.5712187958883994,0.6421404682274248,0.7211538461538461,0.6319018404907976,0.563265306122449,0.4491899852724595,0.44799054373522457,0.4453049370764763,0.4444444444444444,0.46674182638105977,0.53360768175583,0.5800933125972006,0.5633802816901409,0.63003663003663,0.6859122401847575,0.6488372093023256,0.5917721518987342,0.5444444444444444,0.5526315789473685,0.5568039950062422,0.5704057279236276,0.5790784557907845,0.6229260935143288,0.6301188903566711,0.6271929824561403,0.6533996683250415,0.7234513274336283,0.689873417721519,0.6392405063291139,0.6072351421188631,0.5957219251336898,0.5881188118811881,0.5875831485587583,0.6261467889908257,0.6434210526315789,0.7035175879396985,0.6838124054462935,0.6914119359534207,0.7309417040358744
395115,85,"Springfield, MA",msa,MA,0.6781609195402298,0.671957671957672,0.6115702479338843,0.503448275862069,0.5354330708661418,0.46455223880597013,0.510989010989011,0.5037593984962406,0.6169154228855721,0.6059907834101382,0.6029411764705882,0.6398963730569949,0.6111111111111112,0.71,0.6423357664233577,0.5276243093922652,0.5167037861915368,0.44597249508840864,0.5074906367041199,0.5101289134438306,0.5214592274678111,0.5340659340659341,0.552,0.5912408759124088,0.6487455197132617,0.6027397260273972,0.5957446808510638,0.4729241877256318,0.5060975609756098,0.4547738693467337,0.408,0.3722334004024145,0.33476394849785407,0.378099173553719,0.37681159420289856,0.3645621181262729,0.4075342465753425,0.42745098039215684,0.30670926517571884,0.2772585669781931,0.221875,0.14,0.22522522522522523,0.2,0.23883928571428573,0.2540792540792541,0.29396984924623115,0.31645569620253167,0.3076923076923077,0.31896551724137934,0.2708333333333333,0.1758957654723127,0.15723270440251572,0.1621212121212121,0.1707865168539326,0.26590909090909093,0.32564102564102565,0.2913165266106443,0.3667711598746082,0.3993174061433447,0.450261780104712,0.44936708860759494,0.4072398190045249,0.34893617021276596,0.2727272727272727,0.2521246458923513,0.2032258064516129,0.22674418604651161,0.26688102893890675,0.2751937984496124,0.31086142322097376,0.3870967741935484,0.4656084656084656,0.31097560975609756,0.28888888888888886,0.2,0.2313167259786477,0.2126984126984127,0.24277456647398843,0.27945205479452057,0.31386861313868614,0.32558139534883723,0.3835616438356164,0.4,0.41363636363636364,0.42328042328042326,0.35096153846153844,0.2936170212765957,0.29553264604810997,0.2540106951871658,0.2111111111111111,0.3626943005181347,0.32166301969365424,0.35550935550935553,0.36363636363636365,0.3967136150234742,0.4312267657992565
845159,86,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6326530612244898,0.6285714285714286,0.5806451612903226,0.5526315789473685,0.5254237288135594,0.4878048780487805,0.3442622950819672,0.575,0.5,0.5540540540540541,0.5402298850574713,0.509090909090909,0.5662650602409639,0.582089552238806,0.6419753086419753,0.6056338028169014,0.5,0.47560975609756095,0.4888888888888889,0.46875,0.5098039215686274,0.5402298850574713,0.6282051282051282,0.6666666666666666,0.6231884057971014,0.6212121212121212,0.3933333333333333,0.39436619718309857,0.36085626911314983,0.33186813186813185,0.33016627078384797,0.3037974683544304,0.3397129186602871,0.3882063882063882,0.4,0.46943765281173594,0.47384615384615386,0.4551083591331269,0.49146757679180886,0.37920489296636084,0.38596491228070173,0.32707774798927614,0.2947845804988662,0.3287671232876712,0.39090909090909093,0.391304347826087,0.4169014084507042,0.39285714285714285,0.45722713864306785,0.4555160142348754,0.4931972789115646,0.46540880503144655,0.40993788819875776,0.29914529914529914,0.3395784543325527,0.37083333333333335,0.36961451247165533,0.3853211009174312,0.42587601078167114,0.4116331096196868,0.45224719101123595
394931,87,"Ogden, UT",msa,UT,0.5478260869565217,0.4608695652173913,0.4233128834355828,0.41317365269461076,0.3333333333333333,0.31983805668016196,0.3673469387755102,0.4015748031496063,0.3028571428571429,0.4253393665158371,0.4838709677419355,0.47651006711409394,0.5132743362831859,0.5118110236220472,0.4430379746835443,0.4276729559748428,0.4095238095238095,0.3684210526315789,0.4068627450980392,0.47783251231527096,0.48633879781420764,0.5050505050505051,0.42948717948717946,0.5773809523809523,0.45652173913043476,0.3931034482758621,0.3641304347826087,0.33175355450236965,0.35795454545454547,0.32,0.35172413793103446,0.3106060606060606,0.25,0.2109375,0.24761904761904763,0.21839080459770116,0.21951219512195122,0.24555160142348753,0.1649016641452345,0.1616294349540079,0.1504424778761062,0.14285714285714285,0.16627906976744186,0.18129988597491448,0.21540178571428573,0.2441717791411043,0.24601063829787234,0.2813688212927757,0.27,0.21024734982332155,0.14730878186968838,0.14342629482071714,0.18401015228426396,0.2657894736842105,0.34683098591549294,0.45606060606060606,0.48214285714285715,0.5426944971537002,0.6473429951690821,0.5827664399092971,0.5893333333333334,0.5516528925619835,0.5026178010471204,0.4724264705882353,0.43759873617693523,0.4146341463414634,0.4166666666666667,0.4358108108108108,0.49284253578732107,0.5112107623318386,0.5052631578947369,0.5454545454545454,0.4594594594594595,0.4382716049382716,0.43454545454545457,0.3893805309734513,0.38003220611916266,0.37056737588652483,0.4064625850340136,0.4767225325884544,0.4595103578154426,0.4747663551401869,0.5069306930693069,0.4646924829157175,0.5015576323987538,0.46396396396396394,0.4279379157427938,0.4465195246179966,0.42814814814814817,0.4315068493150685,0.4925373134328358,0.5040783034257749,0.5070671378091873,0.510752688172043,0.5175983436853002,0.5422222222222223,0.5628415300546448
394816,88,"Madison, WI",msa,WI,0.6118421052631579,0.5786163522012578,0.44621513944223107,0.3583617747440273,0.3654390934844193,0.3755274261603376,0.4281984334203655,0.44285714285714284,0.5333333333333333,0.5857740585774058,0.5920398009950248,0.6554054054054054,0.7016129032258065,0.6280487804878049,0.5454545454545454,0.4340425531914894,0.36885245901639346,0.3670212765957447,0.33707865168539325,0.45962732919254656,0.47413793103448276,0.6271186440677966,0.6088888888888889,0.6214689265536724,0.6090225563909775,0.5416666666666666,0.47186147186147187,0.38461538461538464,0.41637010676156583,0.3587570621468927,0.3203342618384401,0.34048257372654156,0.33608815426997246,0.3582554517133956,0.3858267716535433,0.3452914798206278,0.4105960264900662,0.37037037037037035,0.22707423580786026,0.18944099378881987,0.15706806282722513,0.14615384615384616,0.16630196936542668,0.2198952879581152,0.23674911660777384,0.32792207792207795,0.38095238095238093,0.3614457831325301,0.35664335664335667,0.24087591240875914,0.13114754098360656,0.15267175572519084,0.09404388714733543,0.12165450121654502,0.1831831831831832,0.24861878453038674,0.32950191570881227,0.4325581395348837,0.38333333333333336,0.5177304964539007,0.5164835164835165,0.42990654205607476,0.24468085106382978,0.19138755980861244,0.18055555555555555,0.2,0.1412639405204461,0.24313725490196078,0.2766990291262136,0.3157894736842105,0.3764705882352941,0.4460431654676259,0.4387755102040816,0.2894736842105263,0.2737430167597765,0.22115384615384615,0.19536423841059603,0.21967213114754097,0.28102189781021897,0.38652482269503546,0.3786407766990291,0.3485714285714286,0.46706586826347307,0.5303030303030303,0.4953271028037383,0.4122137404580153,0.28415300546448086,0.22272727272727272,0.2851985559566787,0.2491103202846975,0.35384615384615387,0.3765182186234818,0.44021739130434784,0.46634615384615385,0.5211267605633803,0.5531914893617021,0.6388888888888888
395235,89,"Winston, NC",msa,NC,0.7986348122866894,0.7166123778501629,0.6707317073170732,0.5888888888888889,0.5888252148997135,0.5957446808510638,0.5990566037735849,0.6415094339622641,0.6329113924050633,0.6554770318021201,0.6571428571428571,0.7136465324384788,0.7078947368421052,0.6902887139107612,0.6058394160583942,0.5540540540540541,0.5603217158176944,0.5631868131868132,0.5577190542420027,0.5746478873239437,0.5778145695364238,0.6455882352941177,0.6370106761565836,0.6425992779783394,0.6674157303370787,0.6306695464362851,0.522887323943662,0.5230263157894737,0.5290215588723052,0.5370121130551817,0.510939510939511,0.4467153284671533,0.4263005780346821,0.4729381443298969,0.4572784810126582,0.4100817438692098,0.4839924670433145,0.43243243243243246,0.36449864498644985,0.3070539419087137,0.24746192893401014,0.2607260726072607,0.2842696629213483,0.28199566160520606,0.3222591362126246,0.3072983354673495,0.35294117647058826,0.3132832080200501,0.3823038397328882,0.3228511530398323,0.24850299401197604,0.25744047619047616,0.23225806451612904,0.23314285714285715,0.29346314325452016,0.3666245259165613,0.441340782122905,0.4444444444444444,0.4876660341555977,0.515527950310559,0.5522388059701493,0.5461956521739131,0.45565217391304347,0.41612200435729846,0.3642495784148398,0.3753943217665615,0.4,0.4426229508196721,0.4296875,0.47184466019417476,0.5020661157024794,0.5873417721518988,0.5555555555555556,0.5373134328358209,0.5116772823779193,0.463768115942029,0.48335974643423135,0.47649918962722854,0.5076660988074957,0.5193661971830986,0.5481927710843374,0.552536231884058,0.5814889336016097,0.571150097465887,0.6298076923076923,0.6314553990610329,0.61003861003861,0.521079258010118,0.5328358208955224,0.5479651162790697,0.5684039087947883,0.6086142322097379,0.6083650190114068,0.6062378167641326,0.6605080831408776,0.65439672801636,0.7138157894736842
394528,90,"Deltona, FL",msa,FL,0.7160493827160493,0.7888888888888889,0.6875,0.6382978723404256,0.6041666666666666,0.6016260162601627,0.6904761904761905,0.710204081632653,0.7681159420289855,0.7924528301886793,0.7900552486187845,0.8387096774193549,0.7867647058823529,0.783625730994152,0.7228915662650602,0.769811320754717,0.7750759878419453,0.7242424242424242,0.7800586510263929,0.7811320754716982,0.7349397590361446,0.7219827586206896,0.6731141199226306,0.7167832167832168,0.6980676328502415,0.711864406779661,0.6695652173913044,0.6423982869379015,0.7068965517241379,0.6613832853025937,0.6833976833976834,0.6494708994708994,0.6307901907356949,0.5617021276595745,0.6,0.6315049226441631,0.6177847113884556,0.6147540983606558,0.5577464788732395,0.5440613026819924,0.4434250764525994,0.4136664217487142,0.41204819277108434,0.45500848896434637,0.5018181818181818,0.48234280792420325,0.5328345802161264,0.5355715427657873,0.5458468176914779,0.48405797101449277,0.4557823129251701,0.3926829268292683,0.40337552742616034,0.44786944696282865,0.515625,0.5840080971659919,0.6331360946745562,0.6568047337278107,0.6696113074204947,0.7018348623853211,0.7419354838709677,0.7164591977869986,0.6782077393075356,0.7003329633740288,0.6732477788746298,0.6610526315789473,0.6735941320293398,0.6967305524239008,0.6647331786542924,0.7078825347758887,0.7209302325581395,0.7326892109500805,0.7412451361867705,0.7094017094017094,0.7369696969696969,0.7188533627342889,0.7213483146067415,0.7248618784530386,0.722635494155154,0.6965174129353234,0.7438356164383562,0.7318518518518519,0.7690972222222222,0.7218543046357616,0.8145025295109612,0.75,0.7309417040358744,0.741826381059752,0.724400871459695,0.7489082969432315,0.7432286023835319,0.7688053097345132,0.770509977827051,0.7862767154105736,0.7435530085959885,0.7706422018348624,0.7579298831385642
395143,91,"Syracuse, NY",msa,NY,0.6224066390041494,0.6852791878172588,0.614406779661017,0.583941605839416,0.5527777777777778,0.49078341013824883,0.508557457212714,0.5101214574898786,0.6232686980609419,0.6059957173447538,0.6176470588235294,0.6589403973509934,0.6692015209125475,0.6715686274509803,0.627906976744186,0.5785714285714286,0.5452631578947369,0.4954296160877514,0.44991789819376027,0.44798657718120805,0.5255198487712666,0.553448275862069,0.5643776824034334,0.5957446808510638,0.6158536585365854,0.569620253164557,0.6091549295774648,0.5294117647058824,0.4871060171919771,0.5055555555555555,0.40089086859688194,0.34887459807073956,0.31690140845070425,0.330804248861912,0.3397887323943662,0.3677621283255086,0.4195121951219512,0.4588235294117647,0.4821917808219178,0.32653061224489793,0.23809523809523808,0.21897810218978103,0.19166666666666668,0.19287833827893175,0.25945017182130586,0.2890262751159196,0.3298059964726631,0.3535528596187175,0.3713592233009709,0.38235294117647056,0.3113207547169811,0.24079320113314448,0.21705426356589147,0.16845878136200718,0.21245421245421245,0.1897590361445783,0.2842465753424658,0.3187022900763359,0.3530701754385965,0.36043956043956044,0.40569395017793597,0.43548387096774194,0.3897058823529412,0.24166666666666667,0.2391304347826087,0.20393120393120392,0.15102974828375287,0.17543859649122806,0.23617021276595745,0.24703557312252963,0.2536945812807882,0.30606860158311344,0.3205574912891986,0.39338235294117646,0.33636363636363636,0.2837370242214533,0.24858757062146894,0.20679012345679013,0.183585313174946,0.23917525773195877,0.22276029055690072,0.27621483375959077,0.24873096446700507,0.3360655737704918,0.3843537414965986,0.40625,0.34074074074074073,0.23985239852398524,0.286231884057971,0.19696969696969696,0.20309050772626933,0.22653061224489796,0.2754237288135593,0.32577319587628867,0.38235294117647056,0.3573200992555831,0.46688741721854304
395006,92,"Provo, UT",msa,UT,0.6142857142857143,0.5625,0.41237113402061853,0.45918367346938777,0.32989690721649484,0.46,0.4342105263157895,0.41954022988505746,0.4846153846153846,0.5,0.5306122448979592,0.53,0.5,0.5679012345679012,0.46551724137931033,0.43661971830985913,0.49710982658959535,0.4482758620689655,0.5159574468085106,0.5202312138728323,0.487012987012987,0.512987012987013,0.5620437956204379,0.6277372262773723,0.5434782608695652,0.46551724137931033,0.4126984126984127,0.3559322033898305,0.4785714285714286,0.4536082474226804,0.43452380952380953,0.3469387755102041,0.39855072463768115,0.2937062937062937,0.28448275862068967,0.3181818181818182,0.2757352941176471,0.22857142857142856,0.16974789915966387,0.15214564369310793,0.14165497896213183,0.14752252252252251,0.17126436781609194,0.21023359288097887,0.25318066157760816,0.25991792065663477,0.29324324324324325,0.2922374429223744,0.2966292134831461,0.19915254237288135,0.17271407837445574,0.15759312320916904,0.20939597315436242,0.2517289073305671,0.40535714285714286,0.5074380165289256,0.5152603231597845,0.5634517766497462,0.6060606060606061,0.6687116564417178,0.5682656826568265,0.5972602739726027,0.5046948356807511,0.4742729306487696,0.4626865671641791,0.4346076458752515,0.4519650655021834,0.430406852248394,0.4728682170542636,0.47875354107648727,0.5221518987341772,0.5182724252491694,0.5841584158415841,0.5027173913043478,0.46875,0.42882882882882883,0.45871559633027525,0.4260700389105058,0.5076923076923077,0.4759259259259259,0.47629310344827586,0.48464912280701755,0.44954128440366975,0.5037037037037037,0.5658362989323843,0.5163934426229508,0.505720823798627,0.4090909090909091,0.451505016722408,0.5083179297597042,0.5208711433756806,0.5404929577464789,0.5317796610169492,0.5549348230912476,0.5131964809384164,0.6032482598607889,0.5880597014925373
395160,93,"Toledo, OH",msa,OH,0.7740585774058577,0.7653846153846153,0.6712707182320442,0.6987951807228916,0.625,0.6205607476635514,0.6512605042016807,0.6737864077669903,0.6711590296495957,0.6971830985915493,0.7359050445103857,0.6593406593406593,0.7692307692307693,0.711864406779661,0.7087719298245614,0.6268656716417911,0.6024340770791075,0.559652928416486,0.56,0.6286353467561522,0.6648648648648648,0.6514745308310992,0.7193548387096774,0.7008310249307479,0.7288888888888889,0.6854838709677419,0.6219512195121951,0.6516129032258065,0.6282051282051282,0.5452488687782805,0.5,0.4773218142548596,0.5126050420168067,0.482,0.4836272040302267,0.5558441558441558,0.5737179487179487,0.5306122448979592,0.4702842377260982,0.36578947368421055,0.37303370786516854,0.32649253731343286,0.35080645161290325,0.3728813559322034,0.3804573804573805,0.4451345755693582,0.44988864142538976,0.4946004319654428,0.5203761755485894,0.43728813559322033,0.3875338753387534,0.33415233415233414,0.31521739130434784,0.32943469785575047,0.36470588235294116,0.3512396694214876,0.4358407079646018,0.5047169811320755,0.478134110787172,0.5245398773006135,0.6181102362204725,0.5978260869565217,0.5097402597402597,0.3803680981595092,0.3835978835978836,0.35,0.4015748031496063,0.3787878787878788,0.3914285714285714,0.43967828418230565,0.46405228758169936,0.5136054421768708,0.5666666666666667,0.5454545454545454,0.5149501661129569,0.43869209809264303,0.3932038834951456,0.34300791556728233,0.4040632054176072,0.42857142857142855,0.4832904884318766,0.4746192893401015,0.49299719887955185,0.48501362397820164,0.6007751937984496,0.5058823529411764,0.4794520547945205,0.444141689373297,0.43733333333333335,0.4230769230769231,0.45739910313901344,0.43341404358353514,0.45454545454545453,0.4657210401891253,0.4561933534743202,0.5426356589147286,0.5827338129496403
395224,94,"Wichita, KS",msa,KS,0.6743119266055045,0.6329113924050633,0.6230529595015576,0.5589887640449438,0.5823095823095823,0.5272727272727272,0.545054945054945,0.5972222222222222,0.554945054945055,0.5862068965517241,0.6107784431137725,0.6401384083044983,0.6648936170212766,0.6043478260869565,0.567741935483871,0.5185185185185185,0.5506849315068493,0.5479876160990712,0.502283105022831,0.5440528634361234,0.5675675675675675,0.5835694050991501,0.5202020202020202,0.5511811023622047,0.6185185185185185,0.5703703703703704,0.5533498759305211,0.45799457994579945,0.45916114790286977,0.3960720130932897,0.38898756660746003,0.45098039215686275,0.4022222222222222,0.44222222222222224,0.4795539033457249,0.4483985765124555,0.47368421052631576,0.4282608695652174,0.379746835443038,0.29013254786450665,0.24533001245330013,0.26521239954075776,0.24475524475524477,0.27674418604651163,0.3634085213032581,0.35244755244755244,0.3839779005524862,0.41487839771101576,0.338,0.3231083844580777,0.25972006220839816,0.21212121212121213,0.20278833967046894,0.23353293413173654,0.2816711590296496,0.3141542002301496,0.34411764705882353,0.3610648918469218,0.3970037453183521,0.41338582677165353,0.4421052631578947,0.4078341013824885,0.32326820603907636,0.3382084095063985,0.27958579881656803,0.3194630872483222,0.3074484944532488,0.3154269972451791,0.408130081300813,0.4109090909090909,0.46966731898238745,0.47568710359408034,0.45375722543352603,0.4429530201342282,0.39814814814814814,0.37402190923317685,0.3533724340175953,0.35648148148148145,0.3770739064856712,0.4946070878274268,0.4548872180451128,0.46619217081850534,0.5436893203883495,0.498,0.5203252032520326,0.4793187347931874,0.4760914760914761,0.4180064308681672,0.4018087855297158,0.38636363636363635,0.4062968515742129,0.47086614173228347,0.47106109324758844,0.46991869918699186,0.5009345794392523,0.504302925989673,0.5248756218905473
394549,95,"Durham, NC",msa,NC,0.5138888888888888,0.5728813559322034,0.48283261802575106,0.44763860369609854,0.37791601866251945,0.42569659442724456,0.46105919003115264,0.48639455782312924,0.4879807692307692,0.5292841648590022,0.549636803874092,0.5865102639296188,0.572992700729927,0.5809248554913294,0.4978540772532189,0.462890625,0.4495677233429395,0.41711229946524064,0.4747612551159618,0.502262443438914,0.5561797752808989,0.5473887814313346,0.5827956989247312,0.6,0.6572164948453608,0.5717948717948718,0.4956896551724138,0.4160958904109589,0.4870775347912525,0.47353361945636624,0.4425806451612903,0.4397590361445783,0.4,0.345565749235474,0.3824503311258278,0.39419795221843,0.4436936936936937,0.350561797752809,0.2763578274760383,0.1855072463768116,0.17397881996974282,0.1568627450980392,0.16015625,0.17796610169491525,0.19940476190476192,0.23692307692307693,0.258751902587519,0.27495908346972175,0.32657657657657657,0.2850678733031674,0.21885521885521886,0.1536,0.14566929133858267,0.16404199475065617,0.2276923076923077,0.34444444444444444,0.429097605893186,0.5296610169491526,0.5450121654501217,0.5456919060052219,0.5780730897009967,0.5542857142857143,0.4502923976608187,0.4092827004219409,0.33222591362126247,0.35139318885448917,0.3476482617586912,0.4049904030710173,0.42298850574712643,0.4393939393939394,0.4573643410852713,0.5746031746031746,0.6028880866425993,0.5543175487465181,0.4194260485651214,0.38104089219330856,0.3672496025437202,0.40545808966861596,0.46502835538752363,0.4682352941176471,0.5091743119266054,0.5352112676056338,0.5278514588859416,0.6016042780748663,0.6608391608391608,0.5659824046920822,0.5524475524475524,0.46653543307086615,0.4895330112721417,0.5071542130365659,0.5759717314487632,0.5840336134453782,0.5903890160183066,0.6337448559670782,0.63,0.6799065420560748,0.7142857142857143
394352,96,"Augusta, GA",msa,GA,,,,,,,,,,,0.6818181818181818,0.5333333333333333,0.7391304347826086,0.6956521739130435,0.72,0.648,0.6689655172413793,0.4819004524886878,0.49331550802139035,0.5418641390205371,0.5433962264150943,0.5841209829867675,0.5562913907284768,0.5685884691848907,0.5471204188481675,0.5546218487394958,0.5139146567717996,0.47609942638623326,0.48214285714285715,0.47820343461030385,0.4496021220159151,0.4053672316384181,0.4139402560455192,0.4237037037037037,0.3804878048780488,0.4129746835443038,0.4356060606060606,0.4149797570850202,0.37283621837549935,0.39325842696629215,0.2970550576184379,0.2840043525571273,0.2823250296559905,0.30714285714285716,0.3694874851013111,0.34574468085106386,0.34951456310679613,0.3409395973154362,0.3453887884267631,0.33516483516483514,0.27671232876712326,0.26106870229007634,0.26666666666666666,0.24444444444444444,0.2784256559766764,0.35235378031383735,0.42812006319115326,0.418018018018018,0.44565217391304346,0.45454545454545453,0.4676470588235294,0.47086247086247085,0.46733668341708545,0.45491803278688525,0.4292682926829268,0.4290484140233723,0.44216417910447764,0.44466403162055335,0.47368421052631576,0.4585987261146497,0.543640897755611,0.6259946949602122,0.5476190476190477,0.5024038461538461,0.5341880341880342,0.5248091603053435,0.47700170357751276,0.45555555555555555,0.4665551839464883,0.49304174950298213,0.5254237288135594,0.5221445221445221,0.5566343042071198,0.5361111111111111,0.5287009063444109,0.5535714285714286,0.5104408352668214,0.4662576687116564,0.4904214559386973,0.49482758620689654,0.5350553505535055,0.5181644359464627,0.5986984815618221,0.5474137931034483,0.5520833333333334,0.5840909090909091,0.6386554621848739
394957,97,"Palm Bay, FL",msa,FL,0.7782805429864253,0.7478991596638656,0.7346437346437347,0.7276315789473684,0.7283950617283951,0.7019867549668874,0.743558282208589,0.7357992073976222,0.7245901639344262,0.7482014388489209,0.7712305025996534,0.7952898550724637,0.7874720357941835,0.7822822822822822,0.7655334114888629,0.7382478632478633,0.738388625592417,0.7463524130190797,0.7216796875,0.7474012474012474,0.7436868686868687,0.7205882352941176,0.7159468438538206,0.7058823529411765,0.7683215130023641,0.7126654064272212,0.6941340782122905,0.6372549019607843,0.7219917012448133,0.6783783783783783,0.6772300469483568,0.654014598540146,0.6329787234042553,0.665380906460945,0.6265193370165746,0.6307692307692307,0.628,0.6068660022148394,0.5291666666666667,0.44804088586030666,0.40239043824701193,0.3563786008230453,0.36495031616982837,0.40734109221128023,0.47189922480620156,0.45851917930419267,0.45948616600790515,0.4587400177462289,0.4708680142687277,0.4151351351351351,0.33303964757709253,0.30963517305893357,0.31115107913669066,0.35510579576816925,0.4423529411764706,0.5608740894901144,0.6065773447015834,0.6754270696452037,0.6975524475524476,0.7186147186147186,0.7176015473887815,0.6681034482758621,0.6652806652806653,0.6497747747747747,0.6012396694214877,0.6221248630887185,0.6375488917861799,0.6123188405797102,0.6616847826086957,0.7035928143712575,0.7103658536585366,0.7326388888888888,0.7278350515463917,0.6937212863705973,0.7265625,0.6939252336448598,0.6880434782608695,0.6971214017521903,0.7069377990430622,0.6973518284993695,0.750814332247557,0.7243066884176182,0.7364185110663984,0.7522388059701492,0.7357001972386588,0.7274167987321711,0.7462068965517241,0.7235294117647059,0.7178899082568807,0.7205346294046172,0.7214285714285714,0.7361111111111112,0.7606019151846786,0.760778859527121,0.697452229299363,0.7674113009198423,0.7739307535641547
